drizzle-findMany,drizzle-findMany-filter-paginate-order,drizzle-findMany-1-level-nesting,drizzle-findFirst,drizzle-findFirst-1-level-nesting,drizzle-findUnique,drizzle-findUnique-1-level-nesting,drizzle-create,drizzle-nested-create,drizzle-update,drizzle-nested-update,drizzle-upsert,drizzle-nested-upsert,drizzle-delete
29.118017000029795,2.4911420000717044,1137.263957999996,2.7482039999449626,4.171285999938846,2.2258589999983087,3.7487030000193045,2.9546059999847785,8.65341599995736,2.4345410000532866,9.22430100000929,3.0447459999704733,8.049232000019401,5.360697000054643
34.943155000102706,4.986191999982111,802.2916279999772,4.499337999965064,5.649748000083491,4.359976999927312,5.444107000017539,5.141944000031799,18.28140400000848,4.632008999935351,12.734428999945521,5.892100999946706,15.191218000021763,7.39299399999436
24.756079000071622,3.4976000000024214,833.632202000008,2.6408629999496043,3.8110419999575242,2.5365509999683127,3.6289200000464916,3.2384880000026897,10.53124000004027,2.891864000004716,7.612933999975212,2.9064540000399575,7.139140999992378,4.953113000025041
21.86990499997046,2.4609210001071915,844.1160849999869,2.3947499999776483,3.5106699999887496,2.170648999977857,3.0764559999806806,2.8176840000087395,8.550981999957003,3.383817999972962,6.342193000018597,3.0735760000534356,6.85192799998913,4.275086999987252
35.71038399997633,4.396837999927811,860.975877000019,4.641939000110142,6.341493000043556,4.087334999931045,5.199615000048652,4.793441999936476,16.08437599998433,4.635079000028782,13.58387600001879,4.520829000044614,13.597055000020191,6.69476699992083
34.19681999995373,5.344695999985561,844.7518480001017,5.349265999975614,5.877620000042953,5.027643000008538,5.816389999934472,6.989318999927491,20.883709000074305,5.187074000015855,14.462834000005387,6.147901999996975,14.463173000025563,7.886307000066154
30.228046000003815,6.0866220000898466,955.8991140000289,4.487078000092879,6.372264000005089,4.1481060000369325,5.87499099993147,5.015322999912314,17.78496099996846,4.6783399999840185,13.80985699989833,4.787700999993831,13.229862999985926,6.65052599995397
30.72379199997522,4.4959210000233725,885.4768419999164,4.216266999952495,5.942651999997906,4.000476000015624,6.1525649999966845,5.04057399998419,16.93911100004334,4.573590000043623,12.403199000051245,4.479150000028312,11.95491500000935,7.067582999938168
26.07409100001678,4.067236999981105,895.2352820000378,3.1916379999602214,5.027325000031851,2.8596150000812486,5.153755000093952,4.286527999909595,12.539470000076108,3.404299999936484,8.708926000050269,3.515190999954939,9.403572000097483,5.8497109999880195
23.379306999966502,2.6550440000137314,903.1829460000154,2.319440000108443,3.6537719999905676,2.266520000062883,4.1024060000199825,2.9520760000450537,8.930778999929316,2.5339630000526085,6.415287999901921,2.4611420000437647,10.950265999999829,4.641711000003852
35.35476200003177,5.163425000035204,907.6008710000897,4.2745880000293255,5.843900999985635,4.022955000051297,5.380606999970041,4.553680000011809,17.817837000009604,5.092596000060439,11.594391999999061,4.845802000025287,11.587652000016533,6.6600490000564605
33.483003000030294,5.445217999978922,919.9210589999566,6.6186280000256374,8.833558000042103,5.507518999977037,7.574518000008538,6.074814000050537,26.292022999958135,5.73302100005094,21.897282999940217,6.711780000012368,25.695055999909528,11.658492999966256
31.464507000055164,4.596339999930933,983.6047290000133,4.426398999989033,6.7122789999702945,3.9697949999244884,6.77347000001464,4.93887299997732,17.57485400000587,4.6721619999734685,13.894502000068314,4.534410000080243,13.237695999909192,6.823480999912135
30.213497000047937,4.947482999996282,903.129731999943,4.366558999987319,5.4846579999430105,4.1069859999697655,5.206216000020504,5.361066999961622,17.766927000018768,4.775932000018656,13.791260999976657,4.597110999980941,13.14023600006476,6.867590000038035
24.9252400000114,3.42394999996759,919.5800570000429,3.8554340000264347,5.01329400006216,2.8824150000000373,4.575569999986328,3.740673000109382,12.183909000013955,16.541575000039302,15.758528999984264,3.6887129999231547,9.750625999993645,5.708359999931417
22.586239999975078,2.4376020000781864,940.4308919999748,2.5649230000562966,3.9732549999607727,1.9725580000085756,3.61034200002905,2.771913999924436,8.1123320000479,2.3478309999918565,6.176854000077583,2.526782000088133,6.058343000011519,4.523088999907486
28.55312599998433,4.382308000000194,960.2345600000117,4.812781999935396,6.324735000031069,4.055064999964088,5.619857999961823,5.348686000099406,16.019658000092022,4.626109999953769,12.49337599996943,4.39219799998682,12.345516999950632,6.401605000020936
23.15188899997156,3.058845999999903,961.3119589999551,2.6998230000026524,3.78085199999623,2.2718990000430495,3.512969999923371,3.28164800000377,10.196188000030816,2.7991039999760687,7.367133000050671,2.884085000026971,7.63176600006409,4.781880999915302
24.937514999997802,4.127046000096016,965.3249000000069,3.166097000008449,4.117756000021473,2.622533000074327,4.6099900000263005,3.6354219999630004,11.990043999976479,3.2092979999724776,8.951727000065148,3.839682999998331,9.212300000013784,4.576378999976441
33.533958000014536,5.613927999977022,965.8144829999655,4.714441000018269,6.582277000066824,4.417837999993935,7.818877000012435,5.185563000035472,20.438635999918915,5.672418999951333,13.031141999992542,4.891961999936029,13.17266300006304,7.574314999976195
33.7513110000873,6.580885999952443,966.3411780000897,5.196063999901526,7.137421000050381,4.8023409999441355,7.0360999999102205,5.6291879999917,19.76088999991771,5.267364999977872,15.312541000079364,5.327405999996699,14.789317999966443,7.736887000035495
30.001969000091776,4.4096279999939725,990.7873879999388,4.553218999993987,6.324133999994956,4.006643999950029,6.099652000004426,4.886932000052184,16.691353000001982,5.200554999988526,12.52025699999649,4.575539999990724,12.801869999966584,6.970790000050329
35.81448699999601,4.678749999962747,953.6048459999729,4.718392000067979,6.5614190000342205,4.322618999984115,6.170944000012241,5.252846000017598,17.845337999984622,5.003354000044055,13.156577000045218,4.945172999985516,14.342848000000231,7.506686000037007
25.23421100003179,3.066086999955587,1014.3673610000405,3.4079089999431744,5.330117000034079,2.7585540000582114,4.289588000043295,3.562201000051573,12.163637999910861,3.2220979999983683,7.919499000068754,3.2517289998941123,9.18725199997425,5.299946000101045
23.21919400000479,2.433161999913864,990.069676999934,2.73041399999056,4.696081000030972,2.145109000033699,3.604111999971792,2.9344859999837354,8.426116000046022,2.4638920000288635,5.91109199996572,2.4715710000600666,5.769761000061408,4.405829000053927
37.440521000069566,5.377546999952756,997.235083000036,5.30010700004641,7.273474000045098,4.652300999965519,6.692629000055604,5.441478000022471,19.448242000071332,5.520798000041395,38.542651000083424,5.092123999958858,13.915363000007346,8.294272999977693
33.33017500001006,5.138396000023931,1001.2185029999819,5.224895999999717,7.191732999985106,4.837782999966294,6.8663309999974445,5.623648999957368,20.24862900003791,5.363406999967992,14.390917000011541,5.128085000091232,15.401916000060737,7.748458000016399
26.193380999960937,3.173157999990508,491.3387180001009,3.492649999912828,3.4274100000038743,2.5542930000228807,3.2717489999486133,3.452841000049375,11.267299000057392,3.1723179999971762,8.273154000053182,3.1237480000127107,8.139171999995597,3.9215949999634176
25.21510299993679,2.8674060000339523,507.1435150000034,3.094427000032738,3.7492229999043047,2.4491509998915717,3.126496999990195,3.220058999955654,10.742946000071242,2.7831139999907464,7.258524000062607,2.9829260000260547,9.56635500001721,3.7340629999525845
34.608476000023074,5.395228000008501,523.2456780000357,5.304576999973506,6.012053999933414,5.2502869999734685,6.045462999958545,5.970753000001423,20.66166300000623,5.43699800001923,17.220822000061162,5.609059999929741,15.508567000040784,6.5224879999877885
26.404533000080846,2.69717399997171,541.8450110000558,2.5791529999114573,3.1561479999218136,2.2959899998968467,3.305949000059627,3.21101800003089,11.134737999993376,2.862775000045076,7.367184999980964,2.8938549999147654,7.370254999957979,3.963744999957271
26.547862999956124,2.801964999991469,548.2091540000401,3.5664219999453053,3.2311579999513924,2.3295800000196323,3.2300080000422895,3.2692990000359714,11.383270999998786,3.0176569999894127,7.516216000076383,3.2584079999942333,7.512595999985933,4.092566000064835
37.41012899996713,5.069694999954663,571.8505369999912,5.037264000042342,5.741000999929383,4.936122999992222,5.876981999957934,6.586618999950588,20.256059000035748,5.252835999941453,14.87029099999927,5.736841000034474,14.740679000038654,6.406896000029519
31.138764999923296,4.7483320001047105,590.6481910001021,4.207446999964304,4.906193000031635,4.066795999999158,4.9399739999789745,4.497540000011213,15.070162000018172,4.4517289999639615,11.031857999972999,4.418708999990486,11.34703000006266,5.333976999972947
25.49359500000719,2.85954600002151,626.4241949999705,3.296379000064917,3.649733000085689,2.5345329999690875,3.561801000032574,4.945612999959849,11.821042999974452,3.2816790000069886,8.80425699998159,3.24480800004676,9.538342999992892,5.100954000023194
33.756606000009924,5.189076000009663,627.0726370000048,6.540997999953106,6.765868999995291,4.806811999995261,6.470476999995299,6.896161000011489,19.837074000039138,5.696200000005774,18.996476999949664,5.588188999914564,15.53240599995479,6.626977999927476
22.805040999897756,2.7077640000497922,633.1840269999811,2.439511999953538,3.916664999909699,2.1733089999761432,4.208896999945864,4.143446000060067,9.662255000090227,2.5603430001065135,6.526066999998875,2.6683029999257997,6.768640000023879,4.265987999970093
26.77082600002177,3.2833279999904335,687.1310090000043,3.717352999956347,4.415828999946825,3.122537999995984,5.010983999934979,4.125156000023708,14.642418999923393,3.460761000053026,9.148949999944307,3.5013810000382364,10.103379999985918,5.174695000052452
33.04928000003565,4.941142999916337,691.9997939999448,4.891962999943644,5.941682000062428,5.037025000085123,5.649800000013784,5.963492999901064,18.904126000008546,4.951192999957129,13.927962000016123,5.177104999893345,13.851052000070922,6.525418000062928
22.71623899997212,3.7389030000194907,693.153920999961,2.8945260000182316,4.613069999963045,2.8319350000238046,4.288437999901362,3.581471999990754,16.354084000107832,3.478241000091657,8.050740999984555,3.419129000045359,8.202352000051178,4.871073000016622
27.318909000023268,2.7996539999730885,731.7681790000061,2.783093999954872,3.8565640000160784,2.2418390000239015,3.4327800000319257,3.356180000002496,10.781414999975823,3.008657000027597,7.737027999944985,3.2500289999879897,7.92090000002645,4.765451999963261
24.993446999927983,2.910046000033617,727.8776960000396,3.029607000062242,4.030525000067428,2.5138520000036806,3.669713000068441,3.5566810000455007,11.159857999999076,3.1521779999602586,8.28301300003659,3.1631679999409243,8.25913300004322,4.531760000041686
29.103465000051074,2.5689430000493303,776.1540590000805,2.5962830000789836,3.6796820000745356,2.1756789999781176,3.949324000044726,3.2255979999899864,11.661132000037469,2.5964829999720678,6.7974499999545515,2.5511420000111684,6.364555999985896,4.405319000012241
25.086759999976493,3.071117000072263,785.3028390000109,3.244128999998793,4.402988999965601,3.074036999954842,4.094576000003144,3.7550630000187084,11.310459000058472,3.627062000101432,8.237412999966182,3.112347999936901,8.063081000000238,4.907452999963425
25.856567000038922,2.9084759999532253,788.3604849999538,3.3600899999728426,4.349297999986447,2.6434929999522865,3.979884999920614,3.3973189999815077,11.229438000009395,3.41960999998264,8.65810599992983,3.2106279999716207,8.698955999920145,4.945002999971621
24.978128999937326,2.590241999947466,808.6871239999309,3.200598999974318,3.947965000057593,2.2807199999224395,3.735063000000082,2.995126000023447,9.761975000030361,2.710194000042975,6.954931000014767,2.750874000019394,7.242623999947682,4.749901999952272
31.11175300006289,4.985254000057466,837.4507060000906,5.9543220000341535,6.2181340000825,4.282147000078112,5.915021000080742,5.478027999983169,17.791286000050604,5.643900000024587,13.471368000027724,4.9105129999807104,13.728059999994002,6.766739999991842
39.52892700000666,5.25404599995818,852.8307909999276,5.2027259999886155,6.794220000039786,4.717932000057772,6.537587000057101,6.407566000008956,19.932034000055864,5.568048999994062,14.61349799996242,5.401906999992207,14.984231000067666,7.305364000028931
21.582979000057094,2.334470000001602,917.3527169999434,2.547872000024654,3.927994000026956,2.489761000033468,3.394369999994524,2.838755000033416,9.800045999931172,2.527311999932863,6.0050030000275,2.271210000035353,5.8096009999280795,4.5034589999122545
24.655175999971107,3.1698580000083894,952.6278660000535,3.374320000060834,4.779031999991275,2.6238430000375956,4.241526999976486,3.6310120000271127,12.207837000023574,3.104327000095509,7.886568999965675,3.023445999948308,7.800967999966815,5.227305999957025
33.037719999905676,5.591110000037588,915.1362570000347,5.191465999931097,6.857029999955557,4.574989999993704,6.460817000013776,6.108414000016637,20.485770000028424,5.43502700002864,14.045893000089563,5.199755999958143,14.636819000006653,7.232774000032805
26.545562999905087,3.8902239999733865,944.66063700011,4.6762709999457,5.96707199991215,3.8589840000495315,5.721140999929048,4.959843999939039,18.38669200008735,4.780982000054792,22.02771300007589,4.3448079999070615,11.59300200000871,6.769839000073262
32.542555000050925,4.9666529999813065,970.1722790000495,4.911943000042811,6.485526999924332,4.317678000079468,6.440597000066191,5.907700999989174,21.191455999971367,4.958084000041708,14.375916000106372,5.354466999997385,14.001842999947257,7.660427000024356
65.38290299999062,3.551720999996178,949.0677750000032,2.9604660000186414,6.421545999939553,3.78317299997434,4.0238959999987856,3.223018000018783,14.395816000062041,3.0509259999962524,12.29030800005421,8.043030999950133,10.07063900004141,5.540729000000283
25.264801000012085,2.8778249999741092,1005.1954799999949,3.398259000037797,4.7011109999148175,2.6853339999215677,4.372168999980204,3.2890589999733493,10.557451999979094,2.995335999992676,7.341394999995828,2.830104999942705,7.513175999978557,5.346877000061795
25.712946000043303,3.1126149999909103,1027.065189999994,3.407887000008486,5.243202000041492,2.7697319999570027,4.599696000106633,3.821680000051856,13.17042700003367,4.314465000061318,8.806970000034198,3.3476970000192523,8.543137999949977,5.809796000015922
29.34632499993313,3.5432179999770597,1079.9168770000106,4.238303999998607,5.411993999965489,2.787862000055611,5.037061000009999,3.6672600000165403,13.712910000002012,3.3907569999573752,8.990792000084184,3.4706379999406636,8.9669119999744,5.816626999992877
28.313317999942228,4.017441999982111,790.3776260000886,4.083632000023499,5.10385099996347,3.613340000039898,4.717658999958076,4.740788000053726,15.938217999995686,4.382734999991953,11.30093000002671,3.959741000086069,10.887026999960653,5.75240599992685
28.799542000051588,4.665188000071794,852.9880290000001,4.127792999963276,5.3695029999362305,4.922939999960363,5.3989930000388995,5.019601000007242,16.286571000004187,4.545085999998264,12.680092000053264,4.863539000041783,12.537569999927655,6.353191000060178
37.57125200005248,5.44719299999997,849.3163390000118,5.109421000001021,7.130907000042498,4.950948999961838,6.523913000011817,5.860427999985404,21.119708999991417,6.4918119999347255,15.521114000002854,5.6926649999804795,15.473082999931648,7.78320300008636
24.057122000027448,2.7277020000619814,853.9783520000055,3.5190680000232533,3.8735910000978038,2.743512000073679,3.7437299999874085,3.1216850000200793,10.956696999957785,2.9849039999535307,6.927375999977812,2.7346720000496134,7.095826999982819,4.637178000062704
25.630455999984406,3.542407999979332,878.8260229999432,3.307046000030823,4.639617000008002,3.0158550000051036,4.418905999977142,4.126073000021279,12.919114000047557,3.88635099993553,9.803538999985904,3.5551690000575036,9.487206000019796,5.370323000010103
23.665536000044085,2.9007149999961257,907.94402299996,3.688871999969706,4.477779000066221,2.528141999966465,4.224006999982521,4.291156999999657,10.961613999912515,3.0784560000756755,8.421012999955565,3.224428000045009,8.137229999992996,5.274184999987483
22.552916000015102,2.641173000098206,899.7839049999602,2.5351319999899715,5.128984999959357,2.366821000003256,5.087075000046752,3.545640999916941,11.07844599999953,2.8796750000910833,10.233070000074804,3.0494769999058917,8.133529999991879,5.386445999960415
25.799983000033535,2.9229959999211133,897.2304429999785,3.1671970000024885,5.044442999991588,3.430588999995962,4.229526000097394,3.8807530000340194,11.607482000021264,4.459447999950498,8.539614000008442,3.433828999986872,9.332560000009835,9.102919999975711
23.178652000031434,2.7570340000092983,890.4914829999907,2.8948249999666587,4.54065000009723,2.6167030000360683,4.001555999973789,3.8730429999995977,9.895795000018552,2.786504000076093,6.7966980000492185,2.732462999993004,6.921009999932721,5.022944000083953
22.520924999960698,2.6086229999782518,887.6473789999727,3.1304469999158755,4.17201700003352,2.1148889999603853,3.4073499999940395,3.759703000076115,9.417140999925323,2.4130710000172257,6.0331920000026,2.4372110000113025,6.13505400007125,4.336128000053577
27.278576999902725,2.967865000013262,895.828479000018,3.698422000044957,4.663740999996662,2.6042529999976978,4.23053699999582,3.685622000019066,12.437547000008635,3.0557369999587536,7.6611460000276566,2.9736960000591353,11.878963000024669,5.137284000054933
22.759706999990158,2.629422999918461,901.9185519999592,3.0394760000053793,3.490679999929853,2.345130000030622,3.208606999949552,2.8933950000209734,9.816725999931805,2.6483030000235885,6.6752570000244305,3.0452860000077635,6.949220000067726,3.9891040000366047
24.546062999987043,2.4186009999830276,959.7999869999476,2.365501999971457,3.7030329999979585,1.7754960000747815,3.3802490000380203,3.1132169999182224,12.397558999946341,2.4507420000154525,6.632287999964319,2.902775000082329,5.990511999931186,4.7023109999718145
31.842759000021033,3.46025100001134,932.1555200000294,2.84601500001736,3.9676840000320226,2.3667410000925884,3.5826610000804067,3.3303089999826625,10.408371999976225,3.0972970000002533,7.8705189999891445,3.0845470000058413,8.100712000043131,6.147052999935113
32.58216600003652,4.984164000023156,966.4674469999736,4.889792999951169,6.843669999972917,4.36977900005877,6.087504000053741,5.177245000028051,18.39486100000795,5.337667000014335,13.62340000004042,5.375707000028342,13.70879100007005,7.327564999926835
24.164272000081837,2.252000000094995,965.772205999936,2.397880999953486,3.6105320000788197,2.6534840000094846,3.294999000034295,2.8332439999794587,8.393343000090681,2.4828320000087842,6.51720700005535,2.45048100000713,6.020962999900803,4.601420999970287
25.3245520000346,3.236447999952361,946.4513429999352,3.306389999925159,5.194545999984257,2.849434999981895,4.505419000051916,3.6210819999687374,11.829433999955654,3.3813500000396743,9.003039000090212,3.4124099999899045,8.912128000054508,6.127613999997266
30.883851999999024,5.198456000071019,947.3034719999414,4.750931999995373,5.435669000027701,19.919466000050306,5.820421000011265,5.134315000032075,17.732826000079513,4.74692100007087,13.607620000024326,4.651882000034675,14.530727999983355,6.393045999924652
29.993063000030816,5.131995000061579,956.5656539999181,4.474350000033155,6.529228999977931,4.2620480000041425,5.948542000027373,4.922483000089414,17.404181999969296,5.0805039999540895,12.474998999969102,4.547629999928176,12.75300300004892,7.511066999984905
27.27742100006435,3.02733700000681,1001.6382250000024,2.9798159999772906,4.882291999994777,2.404601000016555,4.676600000006147,6.6902570000384,11.546849000034854,3.167397000011988,7.578275999985635,3.375389000051655,8.656604000017978,6.054681000066921
36.252710999920964,5.0745439999736845,983.7784649999812,5.136194000020623,6.803298000013456,4.697399999946356,6.565505999955349,5.6708789999829605,21.147021000040695,5.224615000071935,14.618946000002325,5.471997999935411,14.709615999949165,7.85267599998042
26.727959000039846,3.830692999996245,988.3779940000968,4.1337349999230355,6.212903999956325,3.8687239999417216,5.883871000027284,4.739611000055447,15.556813000002876,4.257625999976881,11.42326900002081,10.072717000031844,12.986981999943964,6.683297000010498
26.49728699994739,3.178237000014633,991.1714899999788,3.4622689998941496,4.908712000004016,2.618672000011429,5.025464000063948,4.008864999981597,11.90061299991794,3.038505999953486,8.946186999906786,3.221466999966651,8.237169999978505,6.155043000006117
25.925251999986358,3.456300000078045,1049.6856509998906,3.4817999999504536,5.521328000002541,3.298678999999538,5.094734000042081,3.910132999997586,13.416304999962449,14.246732000028715,9.518811999936588,3.4375399999553338,10.72137299994938,5.952200999949127
22.388281999970786,2.504081999999471,1031.0200630000327,3.1870669999625534,5.228143999935128,2.1342680000234395,4.383568000048399,3.4012990000192076,8.921747000073083,2.391120000043884,6.0441619999473915,2.6570029999129474,5.8201800000388175,4.731359999976121
24.875702999997884,3.4090990000404418,1061.0612190000247,3.011655999929644,4.588660000008531,2.869524999987334,4.682909999974072,3.465830000001006,11.073114000028,3.079346999991685,8.68758499994874,3.1037060000235215,7.803576999926008,5.837731000036001
25.56279400002677,2.979585999972187,962.8232289999723,2.847025000024587,4.331547999987379,2.7750949999317527,4.4722590000601485,3.44671000004746,12.077245999942534,3.0868769999360666,7.689617000054568,2.967735999962315,7.735408000065945,4.584290000027977
31.584827000042424,3.876053999993019,780.7177219999721,3.83662399998866,5.263507000054233,3.420280000078492,5.007023999933153,4.558190000010654,15.299443999887444,4.558850000030361,11.020906999940053,4.129685999942012,11.33820800005924,6.605197999975644
26.359849000000395,3.0036359999794513,789.8358429999789,3.0947569999843836,4.33459700003732,2.9748550000367686,4.982492999988608,3.6831719999900088,12.463779999990948,3.155947999912314,8.204871999914758,15.956529999966733,10.857324999989942,5.813541000010446
34.83481600007508,7.262094000005163,853.9269749999512,5.1387249999679625,7.4828649999108166,4.937752999947406,7.492534999968484,5.738690000027418,20.3372279999312,5.400997000047937,15.830446999985725,5.471177999977954,15.383374999975786,7.9203499999130145
24.238302999990992,2.968745999969542,817.7459789999994,2.560933000058867,3.78642299992498,2.1817489999812096,3.532251000055112,3.3165489999810234,10.547791999997571,2.847384999971837,7.212091999943368,2.717892999993637,7.074621999985538,5.014164000051096
27.986175999976695,2.9866560000227764,911.4583919999423,2.9978160000173375,4.134515999932773,2.5287719999905676,4.057276000035927,3.3541800000239164,10.482572000008076,3.1832670000148937,7.544006000040099,3.281159000005573,8.193320999969728,5.654539000010118
33.83945699990727,5.286056999932043,825.6085570000578,4.927493000053801,6.899500000057742,4.640800000051968,5.961161000072025,5.635588999954052,19.797843999927863,5.586038999957964,14.521336999954656,5.419226999976672,14.444355999934487,7.746897999895737
34.2724589999998,5.958992000087164,837.7658049999736,5.107315000030212,6.378626000019722,4.760190999950282,6.094733000034466,5.960421999916434,19.94469300005585,4.906122999964282,13.628410000004806,4.921043000067584,14.670237999991514,7.830189000000246
23.65863699989859,2.437510999967344,847.9947020000545,2.5875920000253245,3.9700449999654666,2.5759829999879003,3.9210439999587834,3.066266999929212,10.599873000057414,2.5784920000005513,7.434275000006892,2.8866160000907257,6.808959999936633,5.311136999982409
23.592087000026368,2.800954999984242,835.9507110000122,3.5314909999724478,3.7179630000609905,2.629613000084646,3.49474100000225,3.235618000035174,11.685782999964431,3.791213999968022,7.625937000033446,2.971785999950953,7.8245580000802875,4.713700999971479
36.154137000092305,5.310005999985151,864.8138699999545,6.874991000047885,6.84843999997247,4.936474000103772,6.422236999962479,5.825790999922901,21.418167000054382,5.22783599991817,15.957150000031106,6.531207000021823,16.232731999945827,8.408133000019006
22.941561000072397,2.6212930000619963,852.1051730000181,2.948776000062935,4.411059000063688,2.434811000013724,4.104445999953896,3.3393200000282377,10.548242999939248,2.811585000017658,7.618877000059001,2.8587550000520423,7.238552999915555,4.487819000030868
30.402085999958217,4.6417310000397265,888.0725139999995,4.751381000038236,7.077852000016719,4.02028599998448,5.8812619999516755,5.15759600000456,16.917199000017717,4.560760000022128,13.496487999917008,4.543919999967329,13.188866000040434,7.987590000033379
36.38697900006082,5.164733999990858,886.1668489999138,4.526509999996051,6.097273999941535,4.053015999961644,5.623839000007138,4.851111999945715,17.40101200004574,4.5035790000110865,12.813321999972686,4.589121000026353,12.8362930000294,7.314483999973163
21.243315999978222,2.677964000031352,853.1422149999999,2.3721509999595582,3.373439999995753,1.9526469999691471,3.051975999958813,3.4780499999178573,9.21872100001201,2.5917630000039935,6.568987999926321,2.57490299991332,6.706057999981567,4.264987000031397
22.81520900002215,2.36143099993933,920.0417339999694,2.442771000089124,3.8746329999994487,2.0026470000157133,5.065195000031963,2.8935960000380874,9.293631999986246,3.77036299998872,7.79230800003279,2.7594329999992624,6.502936000004411,4.97264399996493
33.849425000022165,4.706311000045389,883.096244999906,4.850403000018559,6.541327000013553,4.415789000107907,7.0154310000361875,5.7039199999999255,19.56033199990634,5.2202760000946,14.709938999963924,5.280995000037365,13.676370000001043,7.6398570000892505
26.425221999990754,3.750523000024259,882.4927619999507,3.895704000024125,4.734250999987125,3.4770699999062344,4.415748000028543,4.17510599992238,15.240021999925375,3.8485429999418557,11.428190000005998,3.8908839999930933,11.222998000099324,6.546587000018917
23.34704399993643,2.895765000022948,890.754891000106,2.9708950000349432,3.8317429999588057,2.3192399999825284,3.335858999984339,3.7185029999818653,10.958946000086144,2.9123949999921024,7.94867999991402,2.8285049999831244,10.354278999962844,4.846162999980152
28.13434500002768,4.29322700004559,963.1923219999298,4.219587000086904,5.848760999972001,4.177676000050269,5.673850000021048,4.878942999988794,16.289542000042275,4.451048000017181,12.01058500004001,4.319588000071235,12.676951000001281,7.590876000002027
28.469670000020415,4.017785000032745,909.7027170000365,4.166057000053115,5.7742810000199825,3.728413000004366,5.4734279999975115,4.5753399999812245,15.458834999939427,5.097653000033461,11.013766000047326,4.159387000021525,11.08785699994769,6.883969999966212
26.000437999959104,3.174598000012338,1002.6916199999396,3.5642010000301525,5.518307999940589,2.839354999945499,5.328646999900229,3.721583000035025,11.725793000077829,3.4739510000217706,10.23520999995526,3.2316379999974743,8.458792999968864,6.229354999959469
32.157831000047736,4.431599000003189,943.7738730000565,4.26898799999617,5.979262000066228,4.718090999987908,6.662298999959603,4.957873999956064,16.808695999905467,4.469179000006989,11.732702999957837,4.342038000002503,12.253226000000723,7.126323000062257
23.411143999896012,3.27548900002148,947.9763289999682,3.1952580000506714,4.662670999998227,2.5974729999434203,4.597461000084877,4.378719000029378,11.858153000008315,3.8044729999965057,8.375633000046946,3.1845280000707135,8.64274599996861,5.9004609999246895
